"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Baja","2019-02","Ejecutivo=1, Correos=1",4344,902,20.7642725598527,1.74914432274146,9997673.12868324,27.5165745856354,0.0174914432274146,2420748648.0497
"Baja","2019-02","Ejecutivo=1, Correos=2",25624,5354,20.89447393069,1.75075769564932,10181321.253005,27.4866921635966,0.0175075769564932,14630705258.1276
"Baja","2019-03","Ejecutivo=0, Correos=0",2354,475,20.17841971113,1.7720735994953,8429893.63508921,27.5225148683093,0.017720735994953,1090210731.70933
"Baja","2019-03","Ejecutivo=0, Correos=1",2698,572,21.2008895478132,1.75291737697208,7793048.71460341,27.6189770200148,0.0175291737697208,1203992749.90604
"Baja","2019-03","Ejecutivo=0, Correos=2",2331,472,20.2488202488202,1.75836293646303,7695908.63406263,27.6310596310596,0.0175836293646303,984830269.926434
"Baja","2019-03","Ejecutivo=0, Correos=3",5998,1220,20.3401133711237,1.75233041414197,7838921.04034678,27.3871290430143,0.0175233041414197,2559649236.6139
"Baja","2019-03","Ejecutivo=0, Correos=4",9748,1969,20.1990151826016,1.75360565562768,7976023.85053344,27.4579400902749,0.0175360565562768,4217919565.01957
"Baja","2019-03","Ejecutivo=1, Correos=0",3788,749,19.7729672650475,1.75389380915523,9022520.22729673,27.4881203801478,0.0175389380915523,1817386868.62759
"Baja","2019-03","Ejecutivo=1, Correos=1",4266,897,21.0267229254571,1.7503411571796,10730101.2344116,27.3166901078293,0.017503411571796,2566094686.06884
"Baja","2019-03","Ejecutivo=1, Correos=2",25702,5401,21.0139288771302,1.75038661316315,10301144.1901798,27.527118512178,0.0175038661316315,14952246589.3832
"Baja","2019-04","Ejecutivo=0, Correos=0",2412,486,20.1492537313433,1.75036388434007,7960915.91998342,27.0936981757877,0.0175036388434007,1022799645.40164
"Baja","2019-04","Ejecutivo=0, Correos=1",2766,602,21.76428054953,1.7499642515392,8515795.37129429,27.4602313810557,0.017499642515392,1373914579.12042
"Baja","2019-04","Ejecutivo=0, Correos=2",2302,475,20.6342311033884,1.75113783880945,8094800.13249348,27.494787141616,0.0175113783880945,1032561913.1212
"Baja","2019-04","Ejecutivo=0, Correos=3",5939,1232,20.7442330358646,1.75340455365679,7630919.92978616,27.3987203232867,0.0175340455365679,2518994953.45404
"Baja","2019-04","Ejecutivo=0, Correos=4",9804,2031,20.7160342717258,1.75603611175325,7504234.49632803,27.5168298653611,0.0175603611175325,4108581624.54107
"Baja","2019-04","Ejecutivo=1, Correos=0",3863,800,20.7092932953663,1.75687798047977,10479975.1069117,27.4605229096557,0.0175687798047977,2256446313.15423
"Baja","2019-04","Ejecutivo=1, Correos=1",4333,942,21.7401338564505,1.74007379223538,10427939.8209093,27.5917378259866,0.0174007379223538,2629710354.14821
"Baja","2019-04","Ejecutivo=1, Correos=2",25553,5313,20.7920792079208,1.75205521831411,10198231.1368528,27.4824482448245,0.0175205521831411,14551977492.5652
"Baja","2019-05","Ejecutivo=0, Correos=0",2394,499,20.843776106934,1.77068364730213,8339288.98329156,27.5025062656642,0.0177068364730213,1131179137.72789
"Baja","2019-05","Ejecutivo=0, Correos=1",2735,576,21.0603290676417,1.73253691348455,8303532.94369287,27.4424131627057,0.0173253691348455,1267309932.76068
"Baja","2019-05","Ejecutivo=0, Correos=2",2319,489,21.0866752910737,1.74740703227241,7919676.55670548,27.2518326865028,0.0174740703227241,1028117962.36245
"Baja","2019-05","Ejecutivo=0, Correos=3",5970,1228,20.5695142378559,1.75871641780245,8173749.31356784,27.3862646566164,0.0175871641780245,2696868227.3602
"Baja","2019-05","Ejecutivo=0, Correos=4",9850,2064,20.9543147208122,1.75281039709335,8046131.19756345,27.4768527918782,0.0175281039709335,4461311792.0542
"Baja","2019-05","Ejecutivo=1, Correos=0",3868,840,21.7166494312306,1.74424499521729,10573981.3738366,27.5031023784902,0.0174424499521729,2375955304.82633
"Baja","2019-05","Ejecutivo=1, Correos=1",4204,884,21.0275927687916,1.74926936722434,10219052.4310181,27.5853948620362,0.0174926936722434,2431456668.58763
"Baja","2019-05","Ejecutivo=1, Correos=2",25743,5276,20.4948918152507,1.7548891196945,10217380.5565008,27.4840150720584,0.017548891196945,14503684102.8715
"Baja","2019-06","Ejecutivo=0, Correos=0",2355,463,19.6602972399151,1.75781987686252,8806839.95414013,27.5774946921444,0.0175781987686251,1102914105.66059
"Baja","2019-06","Ejecutivo=0, Correos=1",2713,532,19.6092886103944,1.75490216021628,8230636.77331368,27.4515296719499,0.0175490216021628,1176655501.3852
"Baja","2019-06","Ejecutivo=0, Correos=2",2341,486,20.7603588210167,1.74395521466556,7693745.5890645,27.5920546774883,0.0174395521466556,1003397201.06416
"Baja","2019-06","Ejecutivo=0, Correos=3",5970,1209,20.251256281407,1.73999724235677,8423428.48626466,27.6251256281407,0.0173999724235677,2729596260.82295
"Baja","2019-06","Ejecutivo=0, Correos=4",9722,2039,20.97305081259,1.74676611387952,7896692.20664472,27.5166632380169,0.0174676611387952,4315946153.57755
"Baja","2019-06","Ejecutivo=1, Correos=0",3863,824,21.3305720942273,1.74673579909027,10295369.2347916,27.4858917939425,0.0174673579909027,2271278162.12766
"Baja","2019-06","Ejecutivo=1, Correos=1",4312,871,20.1994434137291,1.76058937037074,10514699.7207792,27.5394248608534,0.0176058937037074,2477788859.35193
"Baja","2019-06","Ejecutivo=1, Correos=2",25452,5333,20.953166745246,1.75400812847152,10083996.9556813,27.4702184504165,0.0175400812847152,14453684876.9566
"Baja","2019-07","Ejecutivo=0, Correos=0",2368,477,20.1435810810811,1.74762493169261,8273281.61317568,27.5924831081081,0.0174762493169261,1061398942.6805
"Baja","2019-07","Ejecutivo=0, Correos=1",2784,588,21.1206896551724,1.74368530666864,7725749.15517241,27.4432471264368,0.0174368530666864,1212013595.10909
"Baja","2019-07","Ejecutivo=0, Correos=2",2360,539,22.8389830508475,1.7397573540312,7593676.2088983,27.4300847457627,0.017397573540312,1088847159.85969
"Baja","2019-07","Ejecutivo=0, Correos=3",6032,1265,20.9714854111406,1.75197373141593,7731022.98076923,27.5477453580902,0.0175197373141593,2632892576.27115
"Baja","2019-07","Ejecutivo=0, Correos=4",9805,2045,20.8567057623661,1.7549212061734,7596137.77205507,27.4176440591535,0.017549212061734,4169065249.56483
"Baja","2019-07","Ejecutivo=1, Correos=0",3812,759,19.9108079748164,1.76407516382182,11591947,27.4491080797482,0.0176407516382182,2377307217.18942
"Baja","2019-07","Ejecutivo=1, Correos=1",4335,933,21.522491349481,1.75023009228227,10315441.8957324,27.4862745098039,0.0175023009228227,2582292034.51617
"Baja","2019-07","Ejecutivo=1, Correos=2",25539,5385,21.0853988018325,1.74774637371854,10451050.215122,27.5000978895023,0.0174774637371854,15085107730.9324
"Baja","2019-08","Ejecutivo=0, Correos=0",2368,498,21.0304054054054,1.7354725530305,7780016.58994932,27.4032939189189,0.017354725530305,1026953555.11936
"Baja","2019-08","Ejecutivo=0, Correos=1",2695,627,23.265306122449,1.74006612851349,8405717.2567718,27.543599257885,0.0174006612851349,1408353589.89145
"Baja","2019-08","Ejecutivo=0, Correos=2",2256,461,20.4343971631206,1.75016393413941,8140047.18794326,27.7664007092199,0.0175016393413941,1017464197.54119
"Baja","2019-08","Ejecutivo=0, Correos=3",6066,1292,21.2990438509726,1.75081428430986,7599620.98565776,27.3099241674909,0.0175081428430986,2617850145.43867
"Baja","2019-08","Ejecutivo=0, Correos=4",9840,1998,20.3048780487805,1.74755813195737,7755349.89542683,27.4133130081301,0.0174755813195737,4139282955.55754
"Baja","2019-08","Ejecutivo=1, Correos=0",3855,793,20.5706874189364,1.75173856699339,10819703.8635538,27.4184176394293,0.0175173856699339,2298320274.4348
"Baja","2019-08","Ejecutivo=1, Correos=1",4333,823,18.9937687514424,1.76016104805269,9762095.90514655,27.623817216709,0.0176016104805269,2180013926.56335
"Baja","2019-08","Ejecutivo=1, Correos=2",25735,5381,20.9092675344861,1.75522098754313,10230780.0955119,27.5298231979794,0.0175522098754313,14840360480.6032
"Baja","2019-09","Ejecutivo=0, Correos=0",2404,521,21.6722129783694,1.7400005374386,8162075.45507488,27.3319467554077,0.017400005374386,1127236078.22526
"Baja","2019-09","Ejecutivo=0, Correos=1",2885,576,19.9653379549393,1.75199654374824,7298426.07694974,27.4759098786828,0.0175199654374824,1128720012.94842
"Baja","2019-09","Ejecutivo=0, Correos=2",2372,517,21.7959527824621,1.75086623678014,7770080.84359191,27.535413153457,0.0175086623678014,1080254335.0645
"Baja","2019-09","Ejecutivo=0, Correos=3",5996,1242,20.7138092061374,1.74203953942987,8373376.09072715,27.5698799199466,0.0174203953942987,2785145906.14208
"Baja","2019-09","Ejecutivo=0, Correos=4",9815,1984,20.2139582272033,1.75422356939453,7401151.77412124,27.528374936322,0.0175422356939453,3955722516.79087
"Baja","2019-09","Ejecutivo=1, Correos=0",3845,785,20.4161248374512,1.75529699791332,10103540.7214564,27.4681404421326,0.0175529699791332,2133166423.03134
"Baja","2019-09","Ejecutivo=1, Correos=1",4178,820,19.6266156055529,1.75025462189215,10834419.6285304,27.5430828147439,0.0175025462189215,2388870820.19976
"Baja","2019-09","Ejecutivo=1, Correos=2",25518,5463,21.4084175875852,1.74564810234258,10254746.1312015,27.5217493533976,0.0174564810234258,15009131709.9285
"Baja","2019-10","Ejecutivo=0, Correos=0",2308,517,22.4003466204506,1.74340560418735,8475174.20797227,27.2677642980936,0.0174340560418735,1161086639.74323
"Baja","2019-10","Ejecutivo=0, Correos=1",2748,578,21.0334788937409,1.7312601752044,8128965.13682678,27.518922852984,0.017312601752044,1247591494.1534
"Baja","2019-10","Ejecutivo=0, Correos=2",2371,528,22.2690847743568,1.74169119014721,7700169.20750738,27.5128637705609,0.0174169119014721,1086260465.56682
"Baja","2019-10","Ejecutivo=0, Correos=3",5940,1218,20.5050505050505,1.75680012843775,8167357.07121212,27.2867003367003,0.0175680012843775,2659629062.6432
"Baja","2019-10","Ejecutivo=0, Correos=4",9846,2111,21.440178752793,1.74874428816796,7889517.47735121,27.5029453585212,0.0174874428816796,4467384197.175
"Baja","2019-10","Ejecutivo=1, Correos=0",3843,814,21.1813687223523,1.74330949470655,10259146.5248504,27.3335935467083,0.0174330949470655,2218305924.86812
"Baja","2019-10","Ejecutivo=1, Correos=1",4267,937,21.9592219357863,1.75100056134085,10006990.6758847,27.4194984766815,0.0175100056134085,2510655289.18135
"Baja","2019-10","Ejecutivo=1, Correos=2",25688,5393,20.9942385549673,1.74788261935782,10416524.1623715,27.5455076300218,0.0174788261935782,15084676003.3654
"Baja","2019-11","Ejecutivo=0, Correos=0",2369,506,21.3592233009709,1.74694757695114,8861499.87842972,27.5432672013508,0.0174694757695114,1203248182.90698
"Baja","2019-11","Ejecutivo=0, Correos=1",2858,601,21.0286913925822,1.74771446763494,7816703.70083975,27.6161651504549,0.0174771446763494,1264710822.11825
"Baja","2019-11","Ejecutivo=0, Correos=2",2320,483,20.8189655172414,1.74625472219785,8390267.67801724,27.1961206896552,0.0174625472219785,1072807574.89257
"Baja","2019-11","Ejecutivo=0, Correos=3",6076,1258,20.7044107965767,1.74977931115869,8065035.52518104,27.3301514154049,0.0174977931115869,2705429321.24645
"Baja","2019-11","Ejecutivo=0, Correos=4",9895,2132,21.5462354724608,1.75217411648484,8078536.18403234,27.499545224861,0.0175217411648484,4629020603.89548
"Baja","2019-11","Ejecutivo=1, Correos=0",3832,786,20.5114822546973,1.75040527525775,10680433.4939979,27.5307933194154,0.0175040527525775,2256437813.12602
"Baja","2019-11","Ejecutivo=1, Correos=1",4278,878,20.5236091631604,1.73948281060356,9916525.54745208,27.6690042075736,0.0173948281060356,2336767140.4359
"Baja","2019-11","Ejecutivo=1, Correos=2",25654,5266,20.5270133312544,1.75338757444326,10438229.7401965,27.5061978638809,0.0175338757444326,14787939759.894
"Baja","2019-12","Ejecutivo=0, Correos=0",2450,536,21.8775510204082,1.74801053317635,8143894.96285714,27.6097959183673,0.0174801053317635,1175072778.96445
"Baja","2019-12","Ejecutivo=0, Correos=1",2767,585,21.1420310805927,1.75438126504015,7700424.15359595,27.3595952294904,0.0175438126504015,1205937779.22105
"Baja","2019-12","Ejecutivo=0, Correos=2",2362,515,21.8035563082134,1.73573462991421,8775385.88441998,27.6625740897544,0.0173573462991421,1209839928.98082
"Baja","2019-12","Ejecutivo=0, Correos=3",6065,1221,20.1319043693322,1.74562014098253,8130457.2624897,27.4789777411377,0.0174562014098253,2655349221.50774
"Baja","2019-12","Ejecutivo=0, Correos=4",9855,2088,21.1872146118721,1.74589747533964,7393041.19634703,27.4187721968544,0.0174589747533964,4120311079.79871
"Baja","2019-12","Ejecutivo=1, Correos=0",3854,827,21.4582252205501,1.73828825747239,11003238.7350804,27.6289569278672,0.0173828825747239,2436774141.20883
"Baja","2019-12","Ejecutivo=1, Correos=1",4347,939,21.6011042097999,1.74176007450314,10326923.3696802,27.4766505636071,0.0174176007450314,2587385610.41577
"Baja","2019-12","Ejecutivo=1, Correos=2",25499,5286,20.7302247146947,1.75174968663328,10177225.5825719,27.4900976508883,0.0175174968663328,14449683509.882
"Baja","2020-01","Ejecutivo=0, Correos=0",2429,545,22.4372169617126,1.74359835471918,7780822.11156855,27.5364347468094,0.0174359835471918,1135314281.23442
"Baja","2020-01","Ejecutivo=0, Correos=1",2672,548,20.5089820359281,1.7588868855531,8072407.10441617,27.5033682634731,0.017588868855531,1193967182.38033
"Baja","2020-01","Ejecutivo=0, Correos=2",2301,469,20.3824424163407,1.7604189932726,8356955.97044763,27.2850934376358,0.017604189932726,1050128691.36964
"Baja","2020-01","Ejecutivo=0, Correos=3",5933,1281,21.5911006236305,1.74988028967407,7635694.1323108,27.5884038429125,0.0174988028967407,2633981601.18612
"Baja","2020-01","Ejecutivo=0, Correos=4",9697,1990,20.521810869341,1.75274290403154,7891241.81066309,27.5295452201712,0.0175274290403154,4226783980.36211
"Baja","2020-01","Ejecutivo=1, Correos=0",3747,786,20.9767814251401,1.75359490606363,10331352.6402455,27.5070723245263,0.0175359490606363,2184987578.86332
"Baja","2020-01","Ejecutivo=1, Correos=1",4265,878,20.5861664712778,1.73987073035934,10648548.8468933,27.5500586166471,0.0173987073035934,2498663943.78137
"Baja","2020-01","Ejecutivo=1, Correos=2",25691,5458,21.2447938966953,1.74740939581128,10175417.0588144,27.5159783581799,0.0174740939581128,14892210552.6069
"Baja","2020-02","Ejecutivo=0, Correos=0",2375,508,21.3894736842105,1.74053012002683,8133169.86863158,27.4501052631579,0.0174053012002683,1100486131.12304
"Baja","2020-02","Ejecutivo=0, Correos=1",2713,578,21.3048286030225,1.7492259365197,8107910.31035754,27.7917434574272,0.017492259365197,1271131522.94686
"Baja","2020-02","Ejecutivo=0, Correos=2",2328,481,20.6615120274914,1.74515512308857,7331045.25128866,27.4982817869416,0.0174515512308857,943614769.414065
"Baja","2020-02","Ejecutivo=0, Correos=3",6066,1271,20.952851961754,1.75162129826708,8115734.3768546,27.5497856907352,0.0175162129826708,2776635896.84395
"Baja","2020-02","Ejecutivo=0, Correos=4",9805,2010,20.4997450280469,1.75530114672117,8131723.67914329,27.4467108618052,0.0175530114672117,4392476190.59187
"Baja","2020-02","Ejecutivo=1, Correos=0",3805,772,20.2890932982917,1.75137385456955,10775590.3119579,27.4738501971091,0.0175137385456955,2232512769.54019
"Baja","2020-02","Ejecutivo=1, Correos=1",4380,950,21.689497716895,1.74102970892336,10033050.973516,27.3824200913242,0.0174102970892336,2533020527.69642
"Baja","2020-02","Ejecutivo=1, Correos=2",25731,5341,20.7570634643038,1.75016364508296,10283947.1675022,27.5383778321869,0.0175016364508296,14765712246.0253
"Baja","2020-03","Ejecutivo=0, Correos=0",2322,452,19.4659776055125,1.75566061275285,8421284.18001723,27.5529715762274,0.0175566061275285,1027270609.78189
"Baja","2020-03","Ejecutivo=0, Correos=1",2770,611,22.057761732852,1.74467275905285,8142205.04404332,27.5963898916968,0.0174467275905285,1335807852.36379
"Baja","2020-03","Ejecutivo=0, Correos=2",2276,470,20.6502636203866,1.74854783737104,7520770.56546573,27.5347100175747,0.0174854783737104,949167757.24477
"Baja","2020-03","Ejecutivo=0, Correos=3",6094,1254,20.5776173285199,1.74641339380636,7844303.29307516,27.4364949130292,0.0174641339380636,2628189625.27278
"Baja","2020-03","Ejecutivo=0, Correos=4",9647,1961,20.327562972945,1.75697510454844,8118871.17611693,27.5654607650047,0.0175697510454844,4302229419.74607
"Baja","2020-03","Ejecutivo=1, Correos=0",3778,784,20.7517204870302,1.753690524822,10364840.6934886,27.6686077289571,0.01753690524822,2199955707.82844
"Baja","2020-03","Ejecutivo=1, Correos=1",4323,902,20.8651399491094,1.74125238616391,10489921.278279,27.5778394633356,0.0174125238616391,2533522045.83655
"Baja","2020-03","Ejecutivo=1, Correos=2",25293,5276,20.8595263511644,1.75115888766694,10176726.9954533,27.4940497370814,0.0175115888766694,14418589155.1017
"Baja","2020-04","Ejecutivo=0, Correos=0",2327,469,20.154705629566,1.76292089692435,7835826.84271594,27.4808766652342,0.0176292089692434,993487081.441549
"Baja","2020-04","Ejecutivo=0, Correos=1",2719,566,20.8164766458257,1.74618634664418,7868299.99227657,27.4586244942994,0.0174618634664418,1190707431.86244
"Baja","2020-04","Ejecutivo=0, Correos=2",2269,466,20.537681798149,1.75286048108686,9708209.62230057,27.4750991626267,0.0175286048108686,1215277170.06019
"Baja","2020-04","Ejecutivo=0, Correos=3",5828,1217,20.8819492107069,1.74565247173051,7937166.68702814,27.4255319148936,0.0174565247173051,2578566624.99901
"Baja","2020-04","Ejecutivo=0, Correos=4",9786,2048,20.9278561209892,1.74687476507903,8204834.42141835,27.5044962190885,0.0174687476507903,4502387787.72207
"Baja","2020-04","Ejecutivo=1, Correos=0",3868,819,21.1737331954498,1.73911234671071,10205541.0488625,27.5922957600827,0.0173911234671071,2236303830.30076
"Baja","2020-04","Ejecutivo=1, Correos=1",4418,933,21.118153010412,1.74645671952156,9993184.25079221,27.513128112268,0.0174645671952156,2498382414.65327
"Baja","2020-04","Ejecutivo=1, Correos=2",25768,5436,21.0959329400807,1.74917416435213,10328886.9772586,27.4146615957777,0.0174917416435213,15014563232.7349
"Baja","2020-05","Ejecutivo=0, Correos=0",2299,489,21.2701174423662,1.74142958706245,7848457.92561984,27.6985645933014,0.0174142958706245,1032418520.96175
"Baja","2020-05","Ejecutivo=0, Correos=1",2837,625,22.0303137116673,1.73678720439111,7930474.42016214,27.328163553049,0.0173678720439111,1311098343.27346
