"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Renta Baja","2019-06","Ejecutivo=1, Correos=1",2406,800,33.2502078137988,1.75584430844915,620838.689941812,27.6820448877805,0.0175584430844915,134708066.676557
"Renta Baja","2019-06","Ejecutivo=1, Correos=2",14684,4911,33.4445655134841,1.75448691874631,618462.211386543,27.4901934077908,0.0175448691874631,817169049.437001
"Renta Baja","2019-07","Ejecutivo=0, Correos=0",1864,636,34.1201716738197,1.74196156763127,636515.678111588,27.5976394849785,0.0174196156763127,108523763.36955
"Renta Baja","2019-07","Ejecutivo=0, Correos=1",2238,773,34.5397676496872,1.747444836222,638290.81054513,27.5732797140304,0.01747444836222,132592439.604481
"Renta Baja","2019-07","Ejecutivo=0, Correos=2",1890,646,34.1798941798942,1.7473696008166,609128.438624339,27.6544973544974,0.017473696008166,106064076.387248
"Renta Baja","2019-07","Ejecutivo=0, Correos=3",4908,1730,35.2485737571312,1.74608331186116,620711.084555827,27.5975957620212,0.0174608331186116,288596824.168549
"Renta Baja","2019-07","Ejecutivo=0, Correos=4",7776,2634,33.8734567901235,1.76256903315855,628450.589377572,27.3512088477366,0.0176256903315855,445211412.141939
"Renta Baja","2019-07","Ejecutivo=1, Correos=0",2140,727,33.9719626168224,1.7599896332585,632142.390186916,27.4303738317757,0.017599896332585,123780179.221029
"Renta Baja","2019-07","Ejecutivo=1, Correos=1",2487,815,32.7704061117813,1.74887684552291,614190.986731001,27.5971049457177,0.0174887684552291,134757138.973878
"Renta Baja","2019-07","Ejecutivo=1, Correos=2",14809,5035,33.9995948409751,1.75291262575548,610543.241137146,27.4802484975353,0.0175291262575548,825970395.691936
"Renta Baja","2019-08","Ejecutivo=0, Correos=0",1876,659,35.1279317697228,1.76354318606927,610248.399253731,27.7313432835821,0.0176354318606927,109787810.851426
"Renta Baja","2019-08","Ejecutivo=0, Correos=1",2168,754,34.7785977859779,1.74578248732557,633096.762453875,27.6734317343173,0.0174578248732557,128633695.695296
"Renta Baja","2019-08","Ejecutivo=0, Correos=2",1804,643,35.6430155210643,1.74877300119538,619118.997782705,27.4545454545455,0.0174877300119538,106589262.456206
"Renta Baja","2019-08","Ejecutivo=0, Correos=3",4764,1629,34.1939546599496,1.75010005335594,625011.458648195,27.3024769101595,0.0175010005335594,271260806.451171
"Renta Baja","2019-08","Ejecutivo=0, Correos=4",7660,2633,34.3733681462141,1.74844654726063,629744.359399478,27.4985639686684,0.0174844654726063,444609616.676097
"Renta Baja","2019-08","Ejecutivo=1, Correos=0",2183,738,33.8066880439762,1.77331624647839,611026.063673843,27.289051763628,0.0177331624647839,121785244.022567
"Renta Baja","2019-08","Ejecutivo=1, Correos=1",2518,828,32.8832406671962,1.75199968772102,639328.787926926,27.6139793486894,0.0175199968772102,142872964.809567
"Renta Baja","2019-08","Ejecutivo=1, Correos=2",14883,5029,33.7902304642881,1.75346094583112,611563.188335685,27.5390042330175,0.0175346094583112,828475786.527382
"Renta Baja","2019-09","Ejecutivo=0, Correos=0",1919,680,35.4351224596144,1.75607296643871,618310.533611256,27.3934340802501,0.0175607296643871,112817050.906132
"Renta Baja","2019-09","Ejecutivo=0, Correos=1",2320,793,34.1810344827586,1.75392585934292,613849.589655172,27.5094827586207,0.0175392585934292,131018189.073237
"Renta Baja","2019-09","Ejecutivo=0, Correos=2",1940,672,34.639175257732,1.74872928004243,621419.290206186,27.4701030927835,0.0174872928004243,111873202.947987
"Renta Baja","2019-09","Ejecutivo=0, Correos=3",4729,1674,35.3986043561007,1.75621273984052,599417.284203849,27.5514908014379,0.0175621273984052,270878612.038994
"Renta Baja","2019-09","Ejecutivo=0, Correos=4",7783,2657,34.1385070024412,1.75455349805101,626826.485673905,27.5909032506745,0.0175455349805101,449815346.230249
"Renta Baja","2019-09","Ejecutivo=1, Correos=0",2205,701,31.7913832199546,1.75073189942058,619098.336054422,27.4253968253968,0.0175073189942058,116211020.356822
"Renta Baja","2019-09","Ejecutivo=1, Correos=1",2399,831,34.6394330971238,1.74808981369026,630420.972071697,27.5081283868278,0.0174808981369026,140493858.948904
"Renta Baja","2019-09","Ejecutivo=1, Correos=2",14811,4965,33.5223820133684,1.74971587888629,611261.252379988,27.4852474512187,0.0174971587888629,814007932.718294
"Renta Baja","2019-10","Ejecutivo=0, Correos=0",1844,647,35.0867678958785,1.75529987822576,632569.619848156,27.3763557483731,0.0175529987822576,109694829.813766
"Renta Baja","2019-10","Ejecutivo=0, Correos=1",2211,802,36.2731795567616,1.73889119677123,608119.069199457,27.5721393034826,0.0173889119677123,130372322.459373
"Renta Baja","2019-10","Ejecutivo=0, Correos=2",1885,650,34.4827586206897,1.75733028797159,650264.922015915,27.4806366047745,0.0175733028797159,113874944.54236
"Renta Baja","2019-10","Ejecutivo=0, Correos=3",4722,1614,34.1804320203304,1.75074713452876,614971.489623041,27.5552731893266,0.0175074713452876,267092637.101147
"Renta Baja","2019-10","Ejecutivo=0, Correos=4",7891,2686,34.0387783550881,1.75042803485884,616592.017234824,27.4572297554176,0.0175042803485884,443931295.666078
"Renta Baja","2019-10","Ejecutivo=1, Correos=0",2181,714,32.7372764786795,1.74472531931471,622043.21824851,27.3796423658872,0.0174472531931471,118287758.243305
"Renta Baja","2019-10","Ejecutivo=1, Correos=1",2469,845,34.2243823410288,1.74347287557077,599701.752936412,27.4953422438234,0.0174347287557077,135450190.490914
"Renta Baja","2019-10","Ejecutivo=1, Correos=2",14902,5062,33.9685948194873,1.75467147258026,621808.234800698,27.5188565293249,0.0175467147258026,847863917.021449
"Renta Baja","2019-11","Ejecutivo=0, Correos=0",1948,678,34.8049281314168,1.75414016820916,620373.4137577,27.5759753593429,0.0175414016820916,113507531.355224
"Renta Baja","2019-11","Ejecutivo=0, Correos=1",2151,769,35.7508135750814,1.74364782390922,646718.667131567,27.512319851232,0.0174364782390922,133031392.98505
"Renta Baja","2019-11","Ejecutivo=0, Correos=2",1797,614,34.1680578742348,1.75430094714548,623199.752921536,27.5136338341681,0.0175430094714548,103028996.842926
"Renta Baja","2019-11","Ejecutivo=0, Correos=3",4676,1649,35.2651839178785,1.74068087704336,618498.444183062,27.4099657827203,0.0174068087704336,271269669.325077
"Renta Baja","2019-11","Ejecutivo=0, Correos=4",7803,2755,35.3069332308087,1.7575216157227,619167.701140587,27.59630911188,0.017575216157227,461635540.235504
"Renta Baja","2019-11","Ejecutivo=1, Correos=0",2203,703,31.9110304130731,1.74871828478536,620186.356786201,27.4975034044485,0.0174871828478536,116921950.483483
"Renta Baja","2019-11","Ejecutivo=1, Correos=1",2441,824,33.7566571077427,1.74562524860933,624119.708316264,27.710774272839,0.0174562524860933,138763342.424029
"Renta Baja","2019-11","Ejecutivo=1, Correos=2",14870,4970,33.422999327505,1.74959797006992,622675.527303295,27.4705447209146,0.0174959797006992,829522582.116513
"Renta Baja","2019-12","Ejecutivo=0, Correos=0",1953,684,35.0230414746544,1.74975811923502,603500.139272913,27.3277009728623,0.0174975811923502,110061828.428202
"Renta Baja","2019-12","Ejecutivo=0, Correos=1",2173,750,34.5144960883571,1.74087111269138,616309.573400828,27.3741371375978,0.0174087111269138,122790194.133541
"Renta Baja","2019-12","Ejecutivo=0, Correos=2",1865,621,33.2975871313673,1.74427139318636,632917.034852547,27.4627345844504,0.0174427139318636,104979355.367871
"Renta Baja","2019-12","Ejecutivo=0, Correos=3",4784,1675,35.0125418060201,1.74201023446129,621870.961329431,27.3998745819398,0.0174201023446129,277169652.412616
"Renta Baja","2019-12","Ejecutivo=0, Correos=4",7689,2675,34.7899596826635,1.75597467670915,613650.68760567,27.4528547275328,0.0175597467670915,441422948.653464
"Renta Baja","2019-12","Ejecutivo=1, Correos=0",2239,759,33.8990620812863,1.73803023102742,631891.295667709,27.5752568110764,0.0173803023102742,128152616.795447
"Renta Baja","2019-12","Ejecutivo=1, Correos=1",2511,885,35.2449223416965,1.73765892127615,620905.434090004,27.5925925925926,0.0173765892127615,146891302.539562
"Renta Baja","2019-12","Ejecutivo=1, Correos=2",14799,5102,34.4753023852963,1.74491761189288,622216.309818231,27.4850327724846,0.0174491761189288,848955983.130932
"Renta Baja","2020-01","Ejecutivo=0, Correos=0",1947,676,34.7200821777093,1.74728771657086,625261.017976374,27.5146379044684,0.0174728771657086,113325372.689039
"Renta Baja","2020-01","Ejecutivo=0, Correos=1",2271,805,35.4469396741524,1.75523184259555,615931.874504623,27.403346543373,0.0175523184259555,133023457.606331
"Renta Baja","2020-01","Ejecutivo=0, Correos=2",1869,643,34.4034242910647,1.74976613181701,597752.264847512,27.525949705725,0.0174976613181701,103251206.765762
"Renta Baja","2020-01","Ejecutivo=0, Correos=3",4779,1661,34.7562251517054,1.75295623847889,603680.324754133,27.478551998326,0.0175295623847889,269407053.096614
"Renta Baja","2020-01","Ejecutivo=0, Correos=4",7679,2602,33.8846203932804,1.75704474780188,624562.726136216,27.4936840734471,0.0175704474780188,437972013.389206
"Renta Baja","2020-01","Ejecutivo=1, Correos=0",2135,729,34.1451990632318,1.75361799270752,629855.333489461,27.3274004683841,0.0175361799270752,122712850.868818
"Renta Baja","2020-01","Ejecutivo=1, Correos=1",2463,825,33.4957369062119,1.73974049588509,611688.721883881,27.6045473000406,0.0173974049588509,135133540.486777
"Renta Baja","2020-01","Ejecutivo=1, Correos=2",14861,5098,34.3045555480789,1.74993938224116,606924.313303277,27.5647668393782,0.0174993938224116,832489285.843145
"Renta Baja","2020-02","Ejecutivo=0, Correos=0",1818,664,36.5236523652365,1.74741618758746,611778.872387239,27.471397139714,0.0174741618758746,108744401.732363
"Renta Baja","2020-02","Ejecutivo=0, Correos=1",2177,782,35.9209921910887,1.75318926488384,648206.948093707,27.5466237942122,0.0175318926488384,136562047.352825
"Renta Baja","2020-02","Ejecutivo=0, Correos=2",1757,581,33.0677290836653,1.74663429237906,620649.632896984,27.6220830961867,0.0174663429237906,97034257.0326664
"Renta Baja","2020-02","Ejecutivo=0, Correos=3",4825,1677,34.7564766839378,1.75936415582752,622699.491398964,27.420103626943,0.0175936415582752,281047265.086413
"Renta Baja","2020-02","Ejecutivo=0, Correos=4",7755,2704,34.8678272082527,1.75229774939163,629986.831592521,27.5219858156028,0.0175229774939163,458255760.565779
"Renta Baja","2020-02","Ejecutivo=1, Correos=0",2234,727,32.5425246195166,1.75198668362736,627265.86168308,27.6817367949866,0.0175198668362736,123390998.999145
"Renta Baja","2020-02","Ejecutivo=1, Correos=1",2573,852,33.1130975514963,1.74614622886007,618347.612514574,27.345899727944,0.0174614622886007,140254183.474766
"Renta Baja","2020-02","Ejecutivo=1, Correos=2",14752,5021,34.0360629067245,1.74315359641878,612083.941567245,27.5227087852495,0.0174315359641878,822151939.030826
"Renta Baja","2020-03","Ejecutivo=0, Correos=0",1876,661,35.2345415778252,1.73958429421033,624754.731876333,27.3933901918977,0.0173958429421033,109695262.720317
"Renta Baja","2020-03","Ejecutivo=0, Correos=1",2155,755,35.0348027842227,1.75735836130658,621808.145707657,27.5011600928074,0.0175735836130658,126581982.424266
"Renta Baja","2020-03","Ejecutivo=0, Correos=2",1790,606,33.854748603352,1.73873728168795,622555.393296089,27.5938547486034,0.0173873728168795,100922214.378582
"Renta Baja","2020-03","Ejecutivo=0, Correos=3",4735,1645,34.7412882787751,1.74298740912473,616766.882365364,27.426399155227,0.0174298740912473,270404482.700261
"Renta Baja","2020-03","Ejecutivo=0, Correos=4",7643,2642,34.5675781761089,1.74294327879636,611837.288760958,27.5588119848227,0.0174294327879636,432966658.812442
"Renta Baja","2020-03","Ejecutivo=1, Correos=0",2259,783,34.6613545816733,1.74589616612159,610879.129703409,27.6334661354582,0.0174589616612159,128708988.075532
"Renta Baja","2020-03","Ejecutivo=1, Correos=1",2380,821,34.4957983193277,1.75260182129812,612496.060504202,27.4344537815126,0.0175260182129812,134853072.361601
"Renta Baja","2020-03","Ejecutivo=1, Correos=2",14675,4871,33.1925042589438,1.75491516275183,610996.257785349,27.461601362862,0.0175491516275183,800073242.938535
"Renta Baja","2020-04","Ejecutivo=0, Correos=0",1866,651,34.887459807074,1.75079599960814,636796.294212219,27.3837084673098,0.0175079599960814,110836460.302591
"Renta Baja","2020-04","Ejecutivo=0, Correos=1",2129,748,35.1338656646313,1.76002268499266,606141.338186942,27.6049788633161,0.0176002268499266,122927078.654775
"Renta Baja","2020-04","Ejecutivo=0, Correos=2",1834,607,33.0970556161396,1.75477596159792,611458.686477644,27.3615049073064,0.0175477596159792,99390790.8498828
"Renta Baja","2020-04","Ejecutivo=0, Correos=3",4695,1661,35.3780617678381,1.75220446943276,617739.290521832,27.3452609158679,0.0175220446943276,274167774.040657
"Renta Baja","2020-04","Ejecutivo=0, Correos=4",7848,2752,35.0662589194699,1.7456118125897,634077.888379205,27.4430428134557,0.017456118125897,466111820.504094
"Renta Baja","2020-04","Ejecutivo=1, Correos=0",2351,853,36.282433007231,1.76626110379917,602680.333900468,27.5908124202467,0.0176626110379917,139836796.625567
"Renta Baja","2020-04","Ejecutivo=1, Correos=1",2570,887,34.5136186770428,1.75544792532539,595436.707392996,27.5618677042802,0.0175544792532539,142566210.969161
"Renta Baja","2020-04","Ejecutivo=1, Correos=2",14751,4998,33.8824486475493,1.75119373902063,612505.238153346,27.4366483628229,0.0175119373902063,820319642.902464
"Renta Baja","2020-05","Ejecutivo=0, Correos=0",1915,700,36.5535248041775,1.73308832787382,616782.773368146,27.2187989556136,0.0173308832787382,113472762.246977
"Renta Baja","2020-05","Ejecutivo=0, Correos=1",2255,818,36.2749445676275,1.75094109593912,629703.814634146,27.3268292682927,0.0175094109593912,137433430.151068
"Renta Baja","2020-05","Ejecutivo=0, Correos=2",1812,632,34.878587196468,1.76099708162618,650712.841611479,27.7831125827815,0.0176099708162618,112315188.870357
"Renta Baja","2020-05","Ejecutivo=0, Correos=3",4752,1614,33.9646464646465,1.75159342890537,615234.661826599,27.6292087542088,0.0175159342890537,268090035.162723
"Renta Baja","2020-05","Ejecutivo=0, Correos=4",7749,2714,35.0238740482643,1.73594756511403,620728.049425732,27.5381339527681,0.0173594756511403,448942321.135548
"Renta Baja","2020-05","Ejecutivo=1, Correos=0",2214,711,32.1138211382114,1.74629466047168,617311.368112014,27.5840108401084,0.0174629466047168,117913644.130537
"Renta Baja","2020-05","Ejecutivo=1, Correos=1",2497,783,31.357629154986,1.75819073215707,602147.398878654,27.5246295554666,0.0175819073215707,127302766.271185
"Renta Baja","2020-05","Ejecutivo=1, Correos=2",14976,4958,33.1063034188034,1.74407134438721,610640.948450855,27.4561965811966,0.0174407134438721,808346194.082244
"Renta Baja","2020-06","Ejecutivo=0, Correos=0",1912,691,36.1401673640167,1.75064498717332,617009.858786611,27.4884937238494,0.0175064498717332,114433330.602238
"Renta Baja","2020-06","Ejecutivo=0, Correos=1",2173,755,34.7445927289462,1.75039197416823,636402.606994938,27.4173953060285,0.0175039197416823,128595820.632703
"Renta Baja","2020-06","Ejecutivo=0, Correos=2",1801,583,32.3709050527485,1.74835828613802,617873.480843976,27.2604108828429,0.0174835828613802,95717024.2963802
"Renta Baja","2020-06","Ejecutivo=0, Correos=3",4711,1640,34.8121417957971,1.75390954027624,602925.481638718,27.3973678624496,0.0175390954027624,265007829.554251
"Renta Baja","2020-06","Ejecutivo=0, Correos=4",7687,2695,35.0591908416808,1.7489218710142,622154.317679199,27.5204891375049,0.017489218710142,450097035.007859
"Renta Baja","2020-06","Ejecutivo=1, Correos=0",2211,699,31.6146540027137,1.74979976348375,590964.198552691,27.4843962008141,0.0174979976348375,110797299.73838
"Renta Baja","2020-06","Ejecutivo=1, Correos=1",2556,888,34.7417840375587,1.74477476397044,606434.100156495,27.5884194053208,0.0174477476397044,144562036.085271
"Renta Baja","2020-06","Ejecutivo=1, Correos=2",14765,4911,33.2610904165256,1.74973604404353,619439.595936336,27.4756518794446,0.0174973604404353,815641615.662594
"Renta Baja","2020-07","Ejecutivo=0, Correos=0",1865,663,35.5495978552279,1.74114600787574,655826.822520107,27.3404825737265,0.0174114600787574,115378644.011963
"Renta Baja","2020-07","Ejecutivo=0, Correos=1",2199,744,33.8335607094134,1.75954838356673,614446.904502046,27.5161437016826,0.0175954838356673,123495248.159537
"Renta Baja","2020-07","Ejecutivo=0, Correos=2",1856,636,34.2672413793103,1.75657313595475,611457.172413793,27.6352370689655,0.0175657313595475,105336149.66037
"Renta Baja","2020-07","Ejecutivo=0, Correos=3",4724,1649,34.9068585944115,1.75213144920467,632719.020321761,27.6098645215919,0.0175213144920467,281575424.155101
"Renta Baja","2020-07","Ejecutivo=0, Correos=4",7804,2723,34.8923628908252,1.74963795448436,612849.858918503,27.6072526909277,0.0174963795448436,449635341.084403
"Renta Baja","2020-07","Ejecutivo=1, Correos=0",2304,740,32.1180555555556,1.75058241724444,627844.147569444,27.2595486111111,0.0175058241724444,123617719.172925
"Renta Baja","2020-07","Ejecutivo=1, Correos=1",2449,829,33.8505512454063,1.76156144823001,600157.724785627,27.5737035524704,0.0176156144823001,134861150.428158
"Renta Baja","2020-07","Ejecutivo=1, Correos=2",14734,5076,34.45092982218,1.74177766215999,614992.409868332,27.433419302294,0.0174177766215999,831593672.164376
"Renta Baja","2020-08","Ejecutivo=0, Correos=0",1917,681,35.5242566510172,1.74352731793708,641697.810119979,27.7433489827856,0.0174352731793708,117903947.246404
"Renta Baja","2020-08","Ejecutivo=0, Correos=1",2196,791,36.0200364298725,1.73501930899432,630554.869307832,27.761839708561,0.0173501930899432,133960693.46462
"Renta Baja","2020-08","Ejecutivo=0, Correos=2",1917,728,37.9760041731873,1.7552839603521,616899.230568597,27.5519040166927,0.017552839603521,121170395.781097
"Renta Baja","2020-08","Ejecutivo=0, Correos=3",4729,1719,36.3501797420173,1.73854980995132,612988.595897653,27.6428420384859,0.0173854980995132,282366973.888698
"Renta Baja","2020-08","Ejecutivo=0, Correos=4",7851,2736,34.8490638135269,1.75508748161088,620429.194242772,27.6116418290664,0.0175508748161088,458969690.726078
"Renta Baja","2020-08","Ejecutivo=1, Correos=0",2209,737,33.3635129017655,1.75663423139436,624385.540063377,27.5857854232684,0.0175663423139436,124417905.890018
