"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Cliente Digital","2024-02","Ejecutivo=0, Correos=3",8464,2910,34.3809073724008,1.75273479201649,5168281.85798677,27.5769139886578,0.0175273479201649,4055308096.78231
"Cliente Digital","2024-02","Ejecutivo=0, Correos=4",13551,4569,33.7170688510073,1.74912740049867,5010729.32123091,27.5757508670947,0.0174912740049867,6159285922.49014
"Cliente Digital","2024-02","Ejecutivo=1, Correos=0",3942,1275,32.3439878234399,1.74696149423334,6904835.24327752,27.4383561643836,0.0174696149423334,2353122895.79497
"Cliente Digital","2024-02","Ejecutivo=1, Correos=1",4527,1410,31.1464546056991,1.75472846532815,6409454.64766954,27.6056991385023,0.0175472846532815,2442438908.38501
"Cliente Digital","2024-02","Ejecutivo=1, Correos=2",27790,8837,31.7992083483267,1.74906080213776,6704827.86930551,27.5620007196833,0.0174906080213776,15931555486.7628
"Cliente Digital","2024-03","Ejecutivo=0, Correos=0",3047,1025,33.639645553003,1.75916207995769,5117002.9015425,27.3580571053495,0.0175916207995769,1408097752.76058
"Cliente Digital","2024-03","Ejecutivo=0, Correos=1",3638,1275,35.0467289719626,1.75107471286497,4597133.72787246,27.3422210005498,0.0175107471286497,1564909457.65307
"Cliente Digital","2024-03","Ejecutivo=0, Correos=2",3274,1064,32.4984728161271,1.75252156491606,4908946.30635308,27.2758094074527,0.0175252156491606,1392226195.41997
"Cliente Digital","2024-03","Ejecutivo=0, Correos=3",8319,2839,34.1266979204231,1.74511037613858,5163860.20242818,27.4920062507513,0.0174511037613858,3922011322.20369
"Cliente Digital","2024-03","Ejecutivo=0, Correos=4",13664,4604,33.6943793911007,1.75047858901403,5395976.59360363,27.5283957845433,0.0175047858901403,6677248080.66078
"Cliente Digital","2024-03","Ejecutivo=1, Correos=0",3963,1283,32.374463790058,1.75865951155813,6567491.54781731,27.6409285894524,0.0175865951155813,2285731279.32299
"Cliente Digital","2024-03","Ejecutivo=1, Correos=1",4615,1473,31.9176598049837,1.75815038859178,7148853.59523294,27.5499458288191,0.0175815038859178,2845878499.40218
"Cliente Digital","2024-03","Ejecutivo=1, Correos=2",27945,9164,32.7929862229379,1.75133937750018,6827938.50223654,27.447128287708,0.0175133937750018,16774998614.2851
"Cliente Digital","2024-04","Ejecutivo=0, Correos=0",3031,985,32.4975255691191,1.74124387819955,5542315.28241504,27.4391290003299,0.0174124387819955,1454114768.0552
"Cliente Digital","2024-04","Ejecutivo=0, Correos=1",3648,1235,33.8541666666667,1.74769710608705,4794189.74451754,27.5213815789474,0.0174769710608705,1588256309.80092
"Cliente Digital","2024-04","Ejecutivo=0, Correos=2",3247,1101,33.9082229750539,1.76362152436792,4836284.53064367,27.5063135201725,0.0176362152436792,1441470149.41312
"Cliente Digital","2024-04","Ejecutivo=0, Correos=3",8345,2777,33.2774116237268,1.74277450057234,4950737.42444578,27.464230077891,0.0174277450057234,3668910072.23939
"Cliente Digital","2024-04","Ejecutivo=0, Correos=4",13641,4610,33.7951763067224,1.74881880798617,5021380.99941353,27.495051682428,0.0174881880798617,6207677283.11768
"Cliente Digital","2024-04","Ejecutivo=1, Correos=0",3963,1270,32.0464294726218,1.75036582720522,6723924.67196568,27.3298006560686,0.0175036582720522,2277852985.59507
"Cliente Digital","2024-04","Ejecutivo=1, Correos=1",4500,1429,31.7555555555556,1.74533729763419,6612896.14466667,27.4204444444444,0.0174533729763419,2521614847.38988
"Cliente Digital","2024-04","Ejecutivo=1, Correos=2",27826,8990,32.3079134622296,1.75228056639688,6795736.67728024,27.5503845324517,0.0175228056639688,16452293779.3533
"Cliente Digital","2024-05","Ejecutivo=0, Correos=0",3036,1041,34.2885375494071,1.74248270275071,5081082.51976285,27.3801054018445,0.0174248270275071,1406819397.8543
"Cliente Digital","2024-05","Ejecutivo=0, Correos=1",3751,1285,34.25753132498,1.75945508877298,5152606.67262063,27.773127166089,0.0175945508877298,1805895033.784
"Cliente Digital","2024-05","Ejecutivo=0, Correos=2",3253,1086,33.3845680909929,1.74758291577786,5114726.14909314,27.4408238549032,0.0174758291577786,1485385025.43235
"Cliente Digital","2024-05","Ejecutivo=0, Correos=3",8371,2771,33.1023772548083,1.75259454415268,5242561.60339267,27.603870505316,0.0175259454415268,3920741119.27232
"Cliente Digital","2024-05","Ejecutivo=0, Correos=4",13936,4727,33.9193455797933,1.74230723104481,4949601.00344432,27.5421211251435,0.0174230723104481,6260353611.49328
"Cliente Digital","2024-05","Ejecutivo=1, Correos=0",3987,1314,32.9571106094808,1.74107494209103,6646696.62478054,27.5048908954101,0.0174107494209104,2331879044.70356
"Cliente Digital","2024-05","Ejecutivo=1, Correos=1",4565,1425,31.2157721796276,1.75289369444122,6524425.67579409,27.7093099671413,0.0175289369444122,2519673672.73199
"Cliente Digital","2024-05","Ejecutivo=1, Correos=2",27335,8881,32.4894823486373,1.74921201449565,6937051.1101884,27.4905798426925,0.0174921201449565,16522391981.4591
"Cliente Digital","2024-06","Ejecutivo=0, Correos=0",3050,977,32.0327868852459,1.76289237363199,4943149.30819672,27.3177049180328,0.0176289237363199,1297509169.35504
"Cliente Digital","2024-06","Ejecutivo=0, Correos=1",3761,1244,33.0763094921563,1.75122044247613,4715043.65142249,27.450412124435,0.0175122044247613,1572592797.59158
"Cliente Digital","2024-06","Ejecutivo=0, Correos=2",3237,1114,34.4145814025332,1.74298162658761,5045272.84553599,27.505406240346,0.0174298162658761,1502420406.38793
"Cliente Digital","2024-06","Ejecutivo=0, Correos=3",8597,2891,33.6280097708503,1.74459557537593,5147657.53379086,27.6403396533675,0.0174459557537593,4002353399.36966
"Cliente Digital","2024-06","Ejecutivo=0, Correos=4",13729,4692,34.1758321800568,1.74725871050027,4826764.67331925,27.4918056668366,0.0174725871050027,6066683365.70566
"Cliente Digital","2024-06","Ejecutivo=1, Correos=0",3960,1275,32.1969696969697,1.74076537091267,6843635.27727273,27.4494949494949,0.0174076537091267,2324399677.83881
"Cliente Digital","2024-06","Ejecutivo=1, Correos=1",4479,1374,30.6764902880107,1.75596584869579,6729304.3478455,27.4217459254298,0.0175596584869579,2483438201.57021
"Cliente Digital","2024-06","Ejecutivo=1, Correos=2",27787,8995,32.371252744089,1.75100547495801,6844453.17465002,27.5125058480584,0.0175100547495801,16542897976.4636
"Cliente no Digital","2019-01","Ejecutivo=0, Correos=0",2892,952,32.9183955739972,1.75957604129456,6761167.52697095,27.4381051175657,0.0175957604129456,1733717242.72077
"Cliente no Digital","2019-01","Ejecutivo=0, Correos=1",3251,1111,34.1741002768379,1.75117875147141,6646199.37157798,27.533374346355,0.0175117875147141,1985852124.4994
"Cliente no Digital","2019-01","Ejecutivo=0, Correos=2",2643,876,33.1441543700341,1.74927762901487,6402825.8327658,27.785092697692,0.0174927762901487,1521021147.85077
"Cliente no Digital","2019-01","Ejecutivo=0, Correos=3",6678,2246,33.6328241988619,1.74935390225281,6389126.93980234,27.4778376759509,0.0174935390225281,3846946373.89711
"Cliente no Digital","2019-01","Ejecutivo=0, Correos=4",10473,3593,34.3072663038289,1.74998434638031,6724130.78592571,27.4401795092142,0.0174998434638031,6470047866.78258
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=0",4048,1306,32.2628458498024,1.74495553678038,9408308.19836956,27.4730731225296,0.0174495553678038,3284520613.98518
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=1",4468,1425,31.8934646374217,1.7406249789713,8881859.10429722,27.6271262309758,0.017406249789713,3393924582.82838
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=2",25859,8341,32.2556943423953,1.74846229643536,9017136.53145907,27.4591051471441,0.0174846229643536,20137586800.8269
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=0",2998,1015,33.8559039359573,1.75238483204305,6216609.76384256,27.7474983322215,0.0175238483204305,1711958420.73348
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=1",3315,1144,34.5098039215686,1.74152233630509,6571469.01659125,27.5378582202112,0.0174152233630509,2010261182.48769
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=2",2516,884,35.1351351351351,1.74088881560282,6456513.02424483,27.472972972973,0.0174088881560282,1521886325.61795
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=3",6581,2207,33.5359367877222,1.74124815197477,6878742.43139341,27.5796991338702,0.0174124815197477,4065243540.92817
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=4",10629,3543,33.3333333333333,1.75724173699019,6768793.53824443,27.4701288926522,0.0175724173699019,6458193735.28232
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=0",4252,1319,31.0206961429915,1.75776137900793,9219374.46354657,27.6698024459078,0.0175776137900793,3300492974.63221
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=1",4513,1407,31.1766009306448,1.75697866127843,9284147.36184356,27.6109018391314,0.0175697866127843,3535902670.3604
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=2",26223,8441,32.189299469931,1.75135000888942,8870356.16401632,27.4758418182512,0.0175135000888942,20095410794.0851
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=0",2903,930,32.0358250086118,1.74868871430909,7071307.13262143,27.2614536686187,0.0174868871430909,1747868284.2464
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=1",3292,1137,34.5382746051033,1.75477477784038,6601203.50607533,27.5926488456865,0.0175477477784038,2027524476.31004
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=2",2581,862,33.3979077876792,1.74488778276748,6654544.85470748,27.6574970941496,0.0174488778276749,1543977498.53843
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=3",6599,2319,35.1416881345658,1.74826846043034,6628899.91074405,27.4653735414457,0.0174826846043034,4116368461.47991
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=4",10635,3588,33.737658674189,1.75040203350603,6568497.17179126,27.3812881993418,0.0175040203350603,6299052442.80466
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=0",3981,1218,30.5953278070836,1.76069597464327,8052076.40668174,27.6591308716403,0.0176069597464327,2665564621.5231
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=1",4485,1402,31.2597547380156,1.74805245702881,9256796.59955407,27.4296544035674,0.0174805245702881,3470059178.30508
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=2",26227,8411,32.0700041941511,1.75240761948974,9246098.88668166,27.4904869028101,0.0175240761948974,20897233601.3092
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=0",2998,1002,33.422281521014,1.75214899757359,6307632.38092061,27.2941961307538,0.0175214899757359,1685461427.40075
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=1",3196,1129,35.3254067584481,1.74804634671173,6991963.9155194,27.4280350438048,0.0174804634671173,2110537329.12819
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=2",2521,820,32.5267750892503,1.74681583243982,6949499.79769933,27.4355414518048,0.0174681583243982,1522872495.43103
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=3",6600,2239,33.9242424242424,1.7510084910924,6504724.45878788,27.4193939393939,0.017510084910924,3899665767.47426
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=4",10558,3534,33.4722485319189,1.74647043385173,6167902.70183747,27.5331502178443,0.0174647043385173,5845329521.61669
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=0",4212,1334,31.6714150047483,1.75282065264026,9163745.02302944,27.6759259259259,0.0175282065264026,3308664616.85312
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=1",4539,1471,32.4080193875303,1.74703120776531,9120758.88301388,27.596827495043,0.0174703120776531,3607773075.38147
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=2",26188,8350,31.8848327478234,1.75044418516704,9133985.24221017,27.4812127692073,0.0175044418516704,20462394968.444
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=0",2979,1016,34.1054044981537,1.75629646842003,7065655.55219872,27.4501510574018,0.0175629646842003,1930620024.8501
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=1",3308,1133,34.2503022974607,1.74217565981237,6441472.24576784,27.479746070133,0.0174217565981237,1948055074.87574
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=2",2611,869,33.2822673305247,1.74703203748227,6774606.34431252,27.2857142857143,0.0174703203748227,1564553519.96491
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=3",6641,2216,33.3684686041259,1.75398770685504,6632430.12212016,27.4618280379461,0.0175398770685504,3948877036.84028
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=4",10562,3524,33.364893012687,1.7558855269017,6700882.41592501,27.4682825222496,0.017558855269017,6353418756.19087
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=0",4050,1341,33.1111111111111,1.74329164263836,9197270.71185185,27.4264197530864,0.0174329164263836,3287729512.35145
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=1",4475,1469,32.8268156424581,1.74971002163286,9093040.84960894,27.7358659217877,0.0174971002163286,3616639408.798
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=2",26121,8232,31.5148730906167,1.7544942385153,9038481.15902913,27.4992151908426,0.017544942385153,20025321647.5916
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=0",2974,957,32.1788836583726,1.7440458391657,6785946.49865501,27.6250840618695,0.017440458391657,1744956844.29285
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=1",3260,1107,33.9570552147239,1.75568139093894,6883518.25981595,27.5687116564417,0.0175568139093894,2057734070.77738
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=2",2613,884,33.8308457711443,1.75246866736896,6508089.78606965,27.7190968235744,0.0175246866736896,1559335405.97437
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=3",6676,2291,34.3169562612343,1.75178131997987,6831123.07384661,27.573996405033,0.0175178131997987,4216977611.42877
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=4",10511,3615,34.3925411473694,1.75012839891795,6654184.88878318,27.5345828180002,0.0175012839891795,6465522973.75285
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=0",4110,1340,32.6034063260341,1.73797889212561,8944529.84647202,27.3805352798054,0.0173797889212561,3179062467.36903
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=1",4475,1457,32.5586592178771,1.74441980312178,9638187.77296089,27.4053631284916,0.0174441980312178,3742981404.53479
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=2",25461,8258,32.433918542084,1.74678087701395,9037562.49467814,27.4184831703389,0.0174678087701395,19931169290.3757
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=0",2962,1016,34.3011478730587,1.73719154940898,7114792.16812964,27.3619176232275,0.0173719154940899,1915031637.00335
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=1",3246,1067,32.8712261244609,1.74813212892807,6521558.03573629,27.4981515711645,0.0174813212892807,1865473910.1718
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=2",2726,941,34.5194424064563,1.74358905881662,6621760.80190756,27.6412325752018,0.0174358905881662,1674816467.2294
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=3",6605,2212,33.4897804693414,1.75668096199826,6875497.87691143,27.5186979560939,0.0175668096199826,4101720910.34914
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=4",10579,3550,33.5570469798658,1.7552500717705,6488158.14358635,27.4781170242934,0.017552500717705,6197015154.15965
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=0",4021,1266,31.4847052971898,1.76338575534045,9744385.8987814,27.6170106938572,0.0176338575534045,3353083075.49302
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=1",4498,1454,32.3254779902179,1.73765164359387,9506562.10293464,27.4295242329924,0.0173765164359387,3672335962.81061
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=2",25974,8436,32.4786324786325,1.75139258506167,9365620.69384769,27.5025795025795,0.0175139258506167,21226814695.5403
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=0",2952,1027,34.789972899729,1.74048792847776,6568277.50169377,27.6886856368564,0.0174048792847776,1812893704.72724
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=1",3346,1158,34.6084877465631,1.75502108051883,6646649.95696354,27.67662881052,0.0175502108051883,2086075032.3937
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=2",2517,821,32.6181962653953,1.75232806459415,7062604.14421931,27.6813667063965,0.0175232806459415,1569242174.09863
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=3",6532,2212,33.8640538885487,1.75389934200568,6587774.95744029,27.3485915492958,0.0175389934200568,3898247206.49094
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=4",10713,3572,33.3426677868011,1.75217226340606,6774222.93745916,27.502473630169,0.0175217226340606,6504107162.01356
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=0",4215,1347,31.9572953736655,1.75138599183714,9098821.98244365,27.4787663107948,0.0175138599183714,3289820607.36408
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=1",4482,1394,31.1021865238733,1.75464732624791,8967036.94823739,27.4368585452923,0.0175464732624791,3356661484.51654
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=2",26059,8362,32.0887217468053,1.75037414932908,8976144.23289458,27.5213553858552,0.0175037414932908,20167361714.5938
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=0",3018,1049,34.7581179589132,1.7608630311682,6423979.69085487,27.5825049701789,0.017608630311682,1826443327.40269
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=1",3285,1088,33.1202435312024,1.74421126690062,6280583.34429224,27.4228310502283,0.0174421126690062,1822313870.22934
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=2",2608,882,33.819018404908,1.75071385116703,6853601.58243865,27.3569785276074,0.0175071385116703,1614457905.93713
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=3",6630,2202,33.2126696832579,1.74731254392993,6905140.33076923,27.525641025641,0.0174731254392993,4078455803.31502
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=4",10632,3567,33.5496613995485,1.75076155028116,6595072.8998307,27.5315086531226,0.0175076155028116,6324714548.55672
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=0",4103,1258,30.6604923226907,1.74548752702997,8946440.31927858,27.5859127467707,0.0174548752702997,3022298696.19948
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=1",4336,1380,31.8265682656827,1.74985887649115,9559958.08118081,27.4520295202952,0.0174985887649115,3534357558.42516
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=2",25900,8312,32.0926640926641,1.75111724782603,9065530.2019305,27.5653281853282,0.0175111724782603,20289197708.6037
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=0",2947,981,33.2880895826264,1.75849568758985,6951202.25958602,27.3087885985748,0.0175849568758985,1826559687.69444
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=1",3306,1165,35.2389594676346,1.74861060090678,6778968.22020569,27.55444646098,0.0174861060090678,2122325607.76574
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=2",2683,903,33.6563548266865,1.75128392345552,6512819.57696608,27.3622810286992,0.0175128392345552,1571573246.31552
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=3",6650,2230,33.5338345864662,1.75206911804741,6787356.90045113,27.5,0.0175206911804741,4067751370.42044
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=4",10672,3610,33.8268365817091,1.75243998409326,6768795.51630435,27.4757308845577,0.0175243998409326,6562476602.90164
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=0",4087,1296,31.7103009542452,1.74104191010442,9412286.47516516,27.3134328358209,0.0174104191010442,3233324609.94055
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=1",4383,1400,31.9415925165412,1.75147881288231,9236649.93223819,27.3461099703399,0.0175147881288231,3453867435.01846
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=2",26201,8506,32.4644097553528,1.74845064516069,9287484.90122514,27.4815465058586,0.0174845064516069,21169434888.2141
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=0",3010,1007,33.4551495016611,1.74349614849126,7064001.1551495,27.5023255813954,0.0174349614849126,1901903489.68076
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=1",3234,1085,33.5497835497836,1.74725873431565,6789556.35343228,27.5553494124923,0.0174725873431565,1978103704.86128
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=2",2654,919,34.6269781461944,1.74124563460374,6470223.07008289,27.4604370761115,0.0174124563460374,1585098351.95976
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=3",6629,2235,33.7154925328104,1.74762657085492,6959900.5833459,27.3996077839795,0.0174762657085492,4153379883.45448
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=4",10739,3655,34.0348263339231,1.75661008314183,6750617.55340348,27.5183909116305,0.0175661008314183,6654017445.40313
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=0",4049,1309,32.328970116078,1.76186730425446,9704793.99777723,27.5618671276858,0.0176186730425446,3442547364.55533
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=1",4563,1414,30.9883848345387,1.76211087284589,8325618.04470743,27.6254657023888,0.0176211087284589,3198334539.17099
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=2",26034,8320,31.9582084965814,1.74796951418406,9288056.21199201,27.4699239456096,0.0174796951418406,20692616947.3093
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=0",3041,1006,33.0812232818152,1.74945741503382,7129053.88523512,27.4912857612627,0.0174945741503382,1923724083.02716
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=1",3265,1067,32.6799387442573,1.74980717835644,6827784.18162328,27.3464012251149,0.0174980717835643,1943876458.07844
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=2",2635,902,34.2314990512334,1.74874897026018,7194478.98633776,27.4645161290323,0.0174874897026018,1738167030.62418
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=3",6697,2283,34.0898909959683,1.74190725726013,6788941.78109601,27.5669702852023,0.0174190725726013,4150026809.77291
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=4",10552,3591,34.0314632297195,1.74483833711578,6502682.21882108,27.4359363153904,0.0174483833711578,6232818258.29379
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=0",4001,1293,32.3169207698076,1.74129368944667,9492750.32766808,27.5938515371157,0.0174129368944667,3288585793.61241
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=1",4471,1466,32.7890852158354,1.74464731153459,9130220.06463878,27.5719078505927,0.0174464731153459,3590616766.68705
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=2",26127,8438,32.2960921651931,1.75033996138747,8898214.30608183,27.4724614383588,0.0175033996138747,20136353954.8202
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=0",3014,1034,34.3065693430657,1.74187151306423,6333385.66456536,27.3984737889847,0.0174187151306423,1742316499.22963
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=1",3283,1160,35.3335363996345,1.74523642412703,6551518.10204082,27.3454157782516,0.0174523642412703,2022057428.4832
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=2",2674,901,33.6948391922214,1.74634965878139,6883184.71017203,27.3429319371728,0.0174634965878139,1651060403.17609
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=3",6455,2264,35.0735863671572,1.75011539753159,6571183.46072812,27.5084430673896,0.0175011539753159,3994743226.15292
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=4",10544,3637,34.4935508345979,1.75274006688652,6481785.70950304,27.4603566009105,0.0175274006688652,6328698192.36546
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=0",4069,1318,32.3912509216024,1.74633246423063,9154736.94716146,27.5922831162448,0.0174633246423063,3242624917.6227
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=1",4503,1494,33.1778814123917,1.74248960007722,9103377.06373529,27.7546080390851,0.0174248960007722,3668682513.40063
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=2",26078,8415,32.2685788787484,1.7493842946984,9135853.02929673,27.5664161362068,0.017493842946984,20678882815.1279
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=0",2905,985,33.9070567986231,1.74434444610298,6875457.19827883,27.4691910499139,0.0174434444610298,1809375540.59406
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=1",3284,1118,34.0438489646772,1.75400424072704,6883962.25304507,27.5435444579781,0.0175400424072704,2074222908.82962
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=2",2560,886,34.609375,1.73851073914254,5887256.35429688,27.505859375,0.0173851073914254,1390537822.78535
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=3",6768,2263,33.4367612293144,1.75265587457282,6883624.99571513,27.4704491725768,0.0175265587457282,4183323966.68185
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=4",10816,3638,33.6353550295858,1.75406953626364,6701341.33505917,27.5315273668639,0.0175406953626364,6567802771.54323
"Cliente no Digital","2020-02","Ejecutivo=1, Correos=0",4114,1296,31.5021876519203,1.74788099226243,9358430.70004861,27.4042294603792,0.0174788099226243,3239460824.23235
"Cliente no Digital","2020-02","Ejecutivo=1, Correos=1",4518,1504,33.2890659583887,1.74939491563463,8936527.50996016,27.3979637007525,0.0174939491563463,3592364740.58535
"Cliente no Digital","2020-02","Ejecutivo=1, Correos=2",26230,8387,31.974837971788,1.75062403276329,9175415.32676325,27.537971788029,0.0175062403276329,20692831599.7905
"Cliente no Digital","2020-03","Ejecutivo=0, Correos=0",2885,984,34.107452339688,1.75731585292121,6951041.94003466,27.5445407279029,0.0175731585292121,1847196346.7452
"Cliente no Digital","2020-03","Ejecutivo=0, Correos=1",3283,1119,34.0846786475784,1.75207781296509,6649471.19250685,27.4696923545538,0.0175207781296509,1997428567.06018
"Cliente no Digital","2020-03","Ejecutivo=0, Correos=2",2567,879,34.2423061940008,1.75280535128788,6362661.18348266,27.6201791975068,0.0175280535128788,1510560250.38111
"Cliente no Digital","2020-03","Ejecutivo=0, Correos=3",6669,2224,33.3483280851702,1.74507744134671,6646088.89203779,27.3240365871945,0.0174507744134671,3929161427.9325
"Cliente no Digital","2020-03","Ejecutivo=0, Correos=4",10442,3537,33.8728212986018,1.7508864168412,6822637.00306455,27.5249952116453,0.017508864168412,6486822409.15045
"Cliente no Digital","2020-03","Ejecutivo=1, Correos=0",4096,1354,33.056640625,1.75002906495474,8920292.92919922,27.551513671875,0.0175002906495474,3248246989.72902
"Cliente no Digital","2020-03","Ejecutivo=1, Correos=1",4556,1437,31.540825285338,1.75342927561641,9110984.69227392,27.5169007901668,0.0175342927561641,3523777700.44045
"Cliente no Digital","2020-03","Ejecutivo=1, Correos=2",25901,8297,32.0335122196054,1.75300196099753,9092059.10238987,27.5048453727655,0.0175300196099753,20288920387.9256
"Cliente no Digital","2020-04","Ejecutivo=0, Correos=0",2928,975,33.2991803278689,1.75413572036844,6517860.13148907,27.5054644808743,0.0175413572036844,1710392646.62107
"Cliente no Digital","2020-04","Ejecutivo=0, Correos=1",3189,1098,34.4308560677328,1.75052752768639,6557450.66070869,27.4070241455002,0.0175052752768639,1926419183.67251
"Cliente no Digital","2020-04","Ejecutivo=0, Correos=2",2594,883,34.0400925212028,1.75842166436952,7233442.50578258,27.6615265998458,0.0175842166436952,1733715912.10758
"Cliente no Digital","2020-04","Ejecutivo=0, Correos=3",6486,2219,34.2121492445267,1.75086166151296,6364092.14323158,27.4742522355843,0.0175086166151296,3788785753.44598
"Cliente no Digital","2020-04","Ejecutivo=0, Correos=4",10751,3668,34.1177564877686,1.74632044777718,6752722.39103339,27.3911264068459,0.0174632044777718,6606061012.43795
"Cliente no Digital","2020-04","Ejecutivo=1, Correos=0",4218,1404,33.2859174964438,1.75301556756674,9294242.72641062,27.7091038406828,0.0175301556756674,3536691891.98074
