"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Propension media","2021-04","Ejecutivo=0, Correos=4",8137,2827,34.7425341034779,1.74333961223214,5658712.61312523,27.4843308344599,1.55461016770098,5476413.13618677,27.5348425893173,0.0174333961223214,0.0155461016770098,4273808082.53426,3667481017.02719,0.858129552427742
"Propension media","2021-04","Ejecutivo=1, Correos=0",2756,863,31.3134978229318,1.76162107928138,8624966.17416546,27.6284470246734,1.55380431458488,7175503.15527231,27.7450753186559,0.0176162107928138,0.0155380431458488,2021834652.95685,1477662892.49899,0.730852490997703
"Propension media","2021-04","Ejecutivo=1, Correos=1",3084,1003,32.5226977950713,1.74152618957547,8182599.72827497,27.485084306096,1.52089267162449,7863401.51046859,27.6350947158524,0.0174152618957547,0.0152089267162449,2190245386.26171,1832174958.23954,0.836515839609496
"Propension media","2021-04","Ejecutivo=1, Correos=2",18039,5780,32.0416874549587,1.75462946091359,8029773.05000277,27.454016298021,1.54099463258771,7653268.5683391,27.4273356401384,0.0175462946091359,0.0154099463258771,12471078052.2317,10339781668.7223,0.829100870463398
"Propension media","2021-05","Ejecutivo=0, Correos=0",1987,652,32.8132863613488,1.74681545661931,6057674.20281832,27.6144942123805,1.53996787849737,4591720.60122699,27.3358895705521,0.0174681545661931,0.0153996787849737,1062625538.20092,696881427.74026,0.65581091615784
"Propension media","2021-05","Ejecutivo=0, Correos=1",2352,762,32.3979591836735,1.74399943758982,5666119.36139456,27.4281462585034,1.54203492539198,5311919.23490814,27.4041994750656,0.0174399943758982,0.0154203492539198,1151505214.36674,945968959.119676,0.821506448531285
"Propension media","2021-05","Ejecutivo=0, Correos=2",1884,637,33.8110403397028,1.74007245599599,5395827.17091295,27.4225053078556,1.54052636733776,4497034.3610675,27.2825745682889,0.0174007245599599,0.0154052636733776,914288259.433176,665726662.883567,0.728136510575223
"Propension media","2021-05","Ejecutivo=0, Correos=3",5095,1739,34.1315014720314,1.75368406545489,6106061.08949951,27.5625122669284,1.56283189087819,5748312.48361127,27.7970097757332,0.0175368406545489,0.0156283189087819,2863264446.4344,2404726191.69975,0.839854731090013
"Propension media","2021-05","Ejecutivo=0, Correos=4",8263,2862,34.6363306305216,1.75329074669048,5769355.8090282,27.400459881399,1.56043123049136,5188253.35220126,27.3944793850454,0.0175329074669048,0.0156043123049136,4424203615.62053,3512969423.91134,0.79403430066105
"Propension media","2021-05","Ejecutivo=1, Correos=0",2737,920,33.6134453781513,1.75199493142402,7744496.67044209,27.6572890025575,1.54037769880801,6563644.78804348,27.4728260869565,0.0175199493142402,0.0154037769880801,1926114349.55051,1413272649.31355,0.73374285885122
"Propension media","2021-05","Ejecutivo=1, Correos=1",3050,974,31.9344262295082,1.75778779630579,7824191.49114754,27.6344262295082,1.54739992277706,7579710.17453799,27.347022587269,0.0175778779630579,0.0154739992277706,2065669331.33967,1728024970.36457,0.836544815836463
"Propension media","2021-05","Ejecutivo=1, Correos=2",17800,5659,31.7921348314607,1.7500511786846,7876897.28477528,27.4962359550562,1.53409268113198,7217809.33592508,27.4825940978972,0.017500511786846,0.0153409268113198,11963178828.3611,9521630464.51573,0.795911404579428
"Propension media","2021-06","Ejecutivo=0, Correos=0",1957,655,33.4695963208993,1.75286640366317,5737025.61573838,27.7966274910577,1.55506317518286,5928853.5740458,27.9358778625954,0.0175286640366317,0.0155506317518286,1021710086.92628,934047630.696652,0.914200263507866
"Propension media","2021-06","Ejecutivo=0, Correos=1",2328,795,34.1494845360825,1.74029169387316,5336045.85996564,27.463058419244,1.53298243523189,5425248.25660377,27.240251572327,0.0174029169387316,0.0153298243523189,1130307581.05051,995542960.564274,0.880771727319578
"Propension media","2021-06","Ejecutivo=0, Correos=2",1866,633,33.9228295819936,1.74193208339955,6267633.56055734,27.400857449089,1.56736715779779,5677287.33807267,27.5592417061611,0.0174193208339955,0.0156736715779779,1055682255.71187,859528217.874002,0.814192161726168
"Propension media","2021-06","Ejecutivo=0, Correos=3",5078,1685,33.1823552579756,1.75092463906787,5708405.34994092,27.6025994486018,1.55783283890862,5837349.54718101,27.6718100890208,0.0175092463906787,0.0155783283890862,2593217985.94977,2347141022.28517,0.90510748999974
"Propension media","2021-06","Ejecutivo=0, Correos=4",8147,2749,33.7424818951761,1.74072501616553,5632701.44728121,27.5209279489383,1.53675774940896,5139721.79265187,27.5987631866133,0.0174072501616553,0.0153675774940896,4135857770.80381,3314117995.52652,0.801313337929998
"Propension media","2021-06","Ejecutivo=1, Correos=0",2739,892,32.5666301569916,1.73709264691085,7879993.67615918,27.3479372033589,1.53845137305804,7535601.84080718,27.5156950672646,0.0173709264691085,0.0153845137305804,1861033354.5399,1573606132.61757,0.845555040042052
"Propension media","2021-06","Ejecutivo=1, Correos=1",3044,952,31.2746386333771,1.73904924463782,7963935.94086728,27.3722076215506,1.52209585332277,7675514.3960084,27.3298319327731,0.0173904924463782,0.0152209585332277,2011640150.83281,1679576070.71381,0.83492868742875
"Propension media","2021-06","Ejecutivo=1, Correos=2",17940,5826,32.4749163879599,1.74326067892294,7752882.84721293,27.5602006688963,1.53854659524142,7104634.11053896,27.5961208376244,0.0174326067892294,0.0153854659524142,12101151683.2715,9719853278.55128,0.803217208820535
"Propension media","2021-07","Ejecutivo=0, Correos=0",1955,647,33.0946291560102,1.75219131778333,6329699.23069054,27.5028132992327,1.58474850266951,7402882.49768161,27.757341576507,0.0175219131778333,0.0158474850266951,1100815987.23861,1167686043.25184,1.06074589830491
"Propension media","2021-07","Ejecutivo=0, Correos=1",2380,798,33.5294117647059,1.76310256390104,5598458.17857143,27.4294117647059,1.57426664825826,5611422.30451128,27.3984962406015,0.0176310256390104,0.0157426664825826,1205531334.08335,1069547675.9738,0.887200229255798
"Propension media","2021-07","Ejecutivo=0, Correos=2",1913,662,34.6053319393623,1.74293397044585,6042073.12441192,27.4647151071615,1.54549591037276,4838321.72960725,27.285498489426,0.0174293397044585,0.0154549591037276,1067543832.08894,746992416.418391,0.69972997263887
"Propension media","2021-07","Ejecutivo=0, Correos=3",4908,1672,34.0668296658517,1.74111575248392,5503013.20028525,27.2601874490628,1.53620566547288,4852389.01674641,27.3672248803828,0.0174111575248392,0.0153620566547288,2434035998.14448,1885870778.99778,0.774791654862714
"Propension media","2021-07","Ejecutivo=0, Correos=4",8036,2699,33.5863613738178,1.74787224870642,6187019.88725734,27.4855649576904,1.55280809054019,5273698.17006299,27.3879214523898,0.0174787224870642,0.0155280809054019,4473859724.15013,3349150400.02192,0.748604249244346
"Propension media","2021-07","Ejecutivo=1, Correos=0",2698,906,33.5804299481097,1.73710848987516,7304072.3176427,27.4303187546331,1.52507006466514,6415812.29690949,27.3311258278146,0.0173710848987516,0.0152507006466515,1757582245.08601,1338924093.01131,0.761798827198432
"Propension media","2021-07","Ejecutivo=1, Correos=1",3014,963,31.950895819509,1.75683621688917,7877244.51128069,27.4077637690776,1.53804220376531,8184513.02803738,27.3167185877466,0.0175683621688917,0.0153804220376531,2037498998.49234,1830898867.93249,0.898601113074053
"Propension media","2021-07","Ejecutivo=1, Correos=2",17981,5930,32.9792558812079,1.7460858688329,7916242.99365997,27.5584783938602,1.53657213762361,7544627.85935919,27.6325463743676,0.017460858688329,0.0153657213762361,12597690761.8695,10506008764.3608,0.833963062195509
"Propension media","2021-08","Ejecutivo=0, Correos=0",2103,753,35.8059914407989,1.72449438368848,5761479.91583452,27.5154541131717,1.52483902085452,5051799.30411687,27.2921646746348,0.0172449438368848,0.0152483902085452,1147000492.99657,874802445.91107,0.762687070539631
"Propension media","2021-08","Ejecutivo=0, Correos=1",2278,747,32.791922739245,1.7450398113668,5614713.46707638,27.3740122914838,1.53867916879761,6130938.30923695,27.3293172690763,0.017450398113668,0.0153867916879761,1117018285.87422,1064853407.88668,0.953299888956865
"Propension media","2021-08","Ejecutivo=0, Correos=2",1918,665,34.6715328467153,1.7380469665933,5961275.90198123,27.4786235662148,1.54443287189082,6138725.47368421,27.6812030075188,0.017380469665933,0.0154443287189082,1055423403.84299,965577676.248854,0.914872337237366
"Propension media","2021-08","Ejecutivo=0, Correos=3",4987,1691,33.9081612191698,1.75033638668063,5483122.53418889,27.4265089232003,1.56285131646548,5037471.75517445,27.0668243642815,0.0175033638668063,0.0156285131646548,2482301548.07726,1993760167.71052,0.803190156028723
"Propension media","2021-08","Ejecutivo=0, Correos=4",8054,2680,33.2753911100075,1.74935886944854,5502237.78234418,27.4781475043457,1.55859236942941,4775397.1141791,27.409328358209,0.0174935886944854,0.0155859236942941,3953169298.00185,3025701961.8337,0.765386385896261
"Propension media","2021-08","Ejecutivo=1, Correos=0",2683,894,33.3209094297428,1.75019071364785,7844611.53335818,27.3395452851286,1.54598510237103,8044565.71923937,27.4720357941834,0.0175019071364785,0.0154598510237103,1871208735.99919,1689649623.3411,0.902972282479677
"Propension media","2021-08","Ejecutivo=1, Correos=1",2960,964,32.5675675675676,1.73929638196137,8028858.24628378,27.5486486486486,1.50965743483149,7276554.41182573,27.4284232365145,0.0173929638196137,0.0150965743483149,2067651337.55678,1604299718.32971,0.775904374779849
"Propension media","2021-08","Ejecutivo=1, Correos=2",18170,5882,32.3720418271877,1.75044813498351,7809311.15481563,27.4887176664832,1.53042496994501,7163720.39918395,27.3765725943557,0.0175044813498351,0.0153042496994501,12327402115.8504,9758836177.29264,0.791637693455692
"Propension media","2021-09","Ejecutivo=0, Correos=0",2016,670,33.234126984127,1.76077109748071,5734981.96230159,27.3239087301587,1.55717018431954,4645786.33731343,26.9835820895522,0.0176077109748071,0.0155717018431954,1031245255.99723,723426786.071885,0.701507989360224
"Propension media","2021-09","Ejecutivo=0, Correos=1",2288,771,33.6975524475524,1.75181477129533,5276212.33173077,27.6381118881119,1.54689313705681,4669182.21141375,27.7626459143969,0.0175181477129533,0.0154689313705681,1098795895.97623,855524989.281651,0.778602279472074
"Propension media","2021-09","Ejecutivo=0, Correos=2",1920,647,33.6979166666667,1.75435776711365,5166208.29166667,27.5989583333333,1.57687574517302,4968018.98299845,27.4884080370943,0.0175435776711365,0.0157687574517302,902924357.776972,771691613.933763,0.854658097643629
"Propension media","2021-09","Ejecutivo=0, Correos=3",5097,1750,34.3339219148519,1.7503264053924,5530952.3535413,27.4365312929174,1.55481044591897,4822333.82742857,27.5211428571429,0.017503264053924,0.0155481044591897,2592286258.42993,1998379133.43439,0.770894466973239
"Propension media","2021-09","Ejecutivo=0, Correos=4",8175,2824,34.5443425076453,1.748512819485,5821268.93859327,27.5975535168196,1.53654675272891,5204928.42315864,27.6058781869688,0.01748512819485,0.0153654675272891,4424698544.00624,3448141256.1517,0.77929405175469
"Propension media","2021-09","Ejecutivo=1, Correos=0",2707,871,32.1758404137422,1.7548827104276,7401957.08792021,27.3180642777983,1.55362873460551,7716596.6934558,27.2456946039036,0.017548827104276,0.0155362873460551,1723722405.70517,1573894065.54577,0.913078614245832
"Propension media","2021-09","Ejecutivo=1, Correos=1",2898,943,32.5396825396825,1.74399699852673,8049834.94755003,27.5600414078675,1.52873122932729,6869216.74867444,27.8801696712619,0.0174399699852673,0.0152873122932729,2034629080.03972,1526850116.67181,0.75043167899773
"Propension media","2021-09","Ejecutivo=1, Correos=2",17736,5689,32.0760036084799,1.74892599364781,7916389.31207713,27.5334912043302,1.52590103252846,7114010.7781684,27.5429776762173,0.0174892599364781,0.0152590103252846,12095570904.6694,9402189358.23079,0.777324975590954
"Propension media","2021-10","Ejecutivo=0, Correos=0",1949,646,33.1452026680349,1.75856592622415,5338626.80656747,27.6013340174448,1.55560674312982,4794506.8374613,27.7368421052632,0.0175856592622415,0.0155560674312982,934092022.12592,739760411.347177,0.791956674315171
"Propension media","2021-10","Ejecutivo=0, Correos=1",2349,765,32.5670498084291,1.76411329949569,5509466.54108131,27.5312899106003,1.5720159975242,4865306.24705882,27.6156862745098,0.0176411329949569,0.015720159975242,1142395397.36519,894893891.726704,0.783348649504957
"Propension media","2021-10","Ejecutivo=0, Correos=2",1869,630,33.7078651685393,1.7449030077011,5099029.92509363,27.4836811128946,1.54133163695287,4999776.27936508,27.2761904761905,0.017449030077011,0.0154133163695287,859024176.334166,732247333.443331,0.852417607811869
"Propension media","2021-10","Ejecutivo=0, Correos=3",5064,1675,33.0766192733017,1.75804476832194,6156165.05548973,27.4891390205371,1.55784842643786,6454251.38328358,27.4961194029851,0.0175804476832194,0.0155784842643786,2780212164.08637,2562932104.07112,0.921847669461352
"Propension media","2021-10","Ejecutivo=0, Correos=4",7974,2729,34.2237271131176,1.74834359154224,5783358.55517933,27.5210684725357,1.55968171008838,5200771.6123122,27.388420666911,0.0174834359154224,0.0155968171008838,4235344703.02055,3355321696.60199,0.79221927183614
"Propension media","2021-10","Ejecutivo=1, Correos=0",2677,822,30.7060141949944,1.75091338271711,6929189.55435189,27.578259245424,1.53710024124273,6235476.32238443,27.6958637469586,0.0175091338271711,0.0153710024124273,1534185118.36588,1206895001.07809,0.786668431749361
"Propension media","2021-10","Ejecutivo=1, Correos=1",3043,967,31.7778508051265,1.73856418651943,7471523.70292475,27.3125205389418,1.52098197709506,6879591.885212,27.3226473629783,0.0173856418651943,0.0152098197709506,1912091302.87317,1527529303.28878,0.79887885112676
"Propension media","2021-10","Ejecutivo=1, Correos=2",17803,5771,32.4158849632084,1.75172643756708,8030683.28759198,27.5540077515026,1.53158648433952,7267199.38676139,27.549298215214,0.0175172643756708,0.0153158648433952,12478032670.7095,9783954695.53785,0.784094332314452
"Propension media","2021-11","Ejecutivo=0, Correos=0",1945,630,32.3907455012853,1.74960769020591,5339156.95681234,27.546529562982,1.54993617398838,5112602.7952381,27.6206349206349,0.0174960769020591,0.0154993617398838,904213612.976041,763011664.61088,0.843840054674224
"Propension media","2021-11","Ejecutivo=0, Correos=1",2241,776,34.6273984828202,1.74252321503737,5309516.2842481,27.6131191432396,1.54718492740305,5064745.13402062,27.520618556701,0.0174252321503737,0.0154718492740305,1105548684.37917,925815284.92261,0.837426065449583
"Propension media","2021-11","Ejecutivo=0, Correos=2",1908,624,32.7044025157233,1.74904407149099,5583590.30188679,27.7216981132075,1.53231768915128,5572581.03044872,27.7371794871795,0.0174904407149099,0.0153231768915128,942464395.495895,817331455.361174,0.86722793907893
"Propension media","2021-11","Ejecutivo=0, Correos=3",4948,1667,33.6903799514956,1.74558217757672,6038463.44240097,27.518593371059,1.53949736993194,4956155.99580084,27.8314337132573,0.0174558217757672,0.0153949736993194,2696449311.13477,1958455927.96696,0.726309194791713
"Propension media","2021-11","Ejecutivo=0, Correos=4",8178,2733,33.4189288334556,1.74896103279998,5466866.65908535,27.4653949620934,1.55943246311625,5075453.6593487,27.3596780095134,0.0174896103279998,0.0155943246311625,4002528995.49511,3275169369.11153,0.818274988837749
"Propension media","2021-11","Ejecutivo=1, Correos=0",2695,853,31.6512059369202,1.7462730321021,7857784.41001855,27.4504638218924,1.53362896372274,7279271.1101993,27.4314185228605,0.017462730321021,0.0153362896372274,1791620273.79842,1444209881.81096,0.806091504395118
"Propension media","2021-11","Ejecutivo=1, Correos=1",3092,1021,33.0206985769728,1.76764627570587,8102055.02587322,27.6613842173351,1.55188907578861,7713191.03525955,27.6993143976494,0.0176764627570587,0.0155188907578861,2257998417.82773,1873541358.12707,0.829735460988271
"Propension media","2021-11","Ejecutivo=1, Correos=2",18120,5754,31.7549668874172,1.74454127046956,8078411.273234,27.4157284768212,1.53587979302794,7032318.1282586,27.4275286757039,0.0174454127046956,0.0153587979302794,12395420587.5409,9424854935.53242,0.760349749245758
